PublishDate,Sentence
2017-11-30T09:33:00.000Z,法人統計，半導體類股市值滑落至9兆3128億元，單日市值大舉縮水達2717.5億元，降幅達2.84%。
2017-11-30T09:33:00.000Z,法人統計，半導體類股市值滑落至9兆3128億元，單日市值大舉縮水達2717.5億元，降幅達2.84%。
2018-02-21T02:12:00.000Z,  24.旺宏 (2337) ：不畏法人前3個交易日賣超33128張，股價跌深反彈，早盤逾6%。
2018-04-23T02:08:00.000Z,  5.昇銳 (3128) ：產品結構調整，今年展望樂觀，今日股價續漲逾7%。
2019-10-08T06:44:21.000Z,美中貿易談判周四登場，美國傳出制裁海康視威等28家中企，在陸系安全監控公司遭到美方封鎖後，市場預期台系安控供應鏈有望取得轉單，今日包括奇偶 (3356) 、昇銳 (3128) 、陞泰 (8072) 皆放量攻上漲停，晶睿 (3454) 也有逾4%漲幅，為盤面焦點族群之。
2019-10-08T06:44:00.000Z,美中貿易談判周四登場，美國傳出制裁海康視威等28家中企，在陸系安全監控公司遭到美方封鎖後，市場預期台系安控供應鏈有望取得轉單，今日包括奇偶 (3356) 、昇銳 (3128) 、陞泰 (8072) 皆放量攻上漲停，晶睿 (3454) 也有逾4%漲幅，為盤面焦點族群之。
