PublishDate,Sentence
2017-12-01T13:05:00.000Z,各產業上市股票成交金額前3名及占比分別為半導體類2067.77億元、占26.82%，光電類1247.21億元、占16.18%，電子零組件類1030.69億元、占13.37%。
2017-12-01T13:05:00.000Z,各產業上市股票成交金額前3名及占比分別為半導體類2067.77億元、占26.82%，光電類1247.21億元、占16.18%，電子零組件類1030.69億元、占13.37%。
2020-09-24T07:36:48.000Z,"
經濟部發布新聞稿表示，投資台灣事務所今天通過台商光洋應用材料科技、嘉鋼精密工業及根留企業亞獵士科技，3家共斥資逾17億元擴大投資台灣。"
2020-09-24T07:36:48.000Z,"
嘉鋼精密工業專注鑄件精密加工40多年，在嘉義、中國河北、江蘇設有3座鑄造廠與2座加工廠，終端客戶涵蓋全球汽車、油壓、農耕、建築、機械前3大領導品牌。"
2020-09-24T07:36:48.000Z,為因應全球供應鍵重組與歐、美、日客戶需求，嘉鋼投下近2億元擴增產線，導入新式鑄造設備，提升產能與品質。
