PublishDate,Sentence
2020-03-30T11:54:43.000Z,"
證交所指出，外資上週五總持有股票市值為12兆1469.53億元，占全體上市股票市值的41.31%，較3月20日的11兆6813.24億元，增加4656.29億元。"
2020-06-15T07:15:53.000Z,雖美股上周五止跌反彈，但市場憂心美、中爆發第二波新冠疫情，衝擊道指期貨周一下挫近900點、歐美期油價同步下殺，台股集中市場也跟隨嚇跌，大盤指數開高走低，盤初台積電 (2330) 、大立光 (3008) 雖奮力向高檔挺進，但不敵空軍壓境，盤中華新科 (2492) 、玉晶光 (3406) 股東會釋出審慎看下半年消息，空頭更趁勢座大，10400城池告失，尾盤鴻海 (2317) 、台積電、玉晶光、聯發科 (2454) 等遭空頭再踹一腳，大盤指數再壓低收在11306.26點，下跌123.68點，總成交值縮減至1746.58億元，險守10300關，高低點分別為11469.84點、11299.45點，震盪達197.39點。
2020-06-15T07:15:53.000Z,雖美股上周五止跌反彈，但市場憂心美、中爆發第二波新冠疫情，衝擊道指期貨周一下挫近900點、歐美期油價同步下殺，台股集中市場也跟隨嚇跌，大盤指數開高走低，盤初台積電 (2330) 、大立光 (3008) 雖奮力向高檔挺進，但不敵空軍壓境，盤中華新科 (2492) 、玉晶光 (3406) 股東會釋出審慎看下半年消息，空頭更趁勢座大，10400城池告失，尾盤鴻海 (2317) 、台積電、玉晶光、聯發科 (2454) 等遭空頭再踹一腳，大盤指數再壓低收在11306.26點，下跌123.68點，總成交值縮減至1746.58億元，險守10300關，高低點分別為11469.84點、11299.45點，震盪達197.39點。
