PublishDate,Sentence
2017-01-12T08:39:00.000Z,2. 傳產族群近期中國銅價、鐵礦石等報價再度轉強，國內鋼鐵股 2002 中鋼止穩走高，5009 榮剛持續創波段新高，後續可留意 2023 燁輝、2029 盛餘等股價表現，油價反彈，台塑四寶股價走強，丁二烯報價持續走高，2103 台橡股價維持強勢，下游 2105 正新、2106 建大等報價有望跟進，股價提前反應，貨櫃輪運價去年第四季緩步走升，美東線上漲逾 3000 美元，帶動 2603 長榮海、2609 陽明股價大漲表態。
2017-03-22T00:59:00.000Z,3.其他個別修正或漲多拉回者，諸如東洋 (4105) 、裕融 (9941) 、精誠 (6214) 、精英 (2331) 、榮剛 (5009) 、西柏 (3541) 等。
2017-04-24T01:00:00.000Z,※弱勢股：以個別修正或漲多拉回為主，諸如台勝科 (3532) 、鼎固-KY (2923) 、太景*-KY (4157) 、神盾 (6462) 、新興 (2605) 、榮剛 (5009) 、嘉泥 (1103) 、愛普 (6531) 等。
2017-08-21T07:17:00.000Z,今日外資賣超25.5009億元，投信買超0.7774億元，自營商買超5.3118億元，三大法人賣超19.41億元。
2017-08-21T07:17:00.000Z,　今日外資賣超25.5009億元，5日RSI為44.30，10日RSI為43.96，9日K值為28.21，9日D值為28.95，20日乖離率為-0.85。
2019-03-06T02:02:00.000Z, 13.榮剛 (5009) ：擬砸40億元興建50公噸電爐廠，預計2020上半年投產，投產後年營收力拚翻倍，早盤交投熱絡，股價強漲逾6%、達21.5元。
2019-10-16T09:14:03.000Z,"
7.台積電 (2330) ：每股成交價295.28元，成交量50萬8320股，成交金額1億5009萬6730元。"
2020-10-27T23:45:36.000Z,"
此外，今年觀禮的歷任院士也是星光熠熠，包括宏碁創辦人施振榮、華碩董事長施崇棠、神通董事長苗豐強、榮剛總裁陳興時、友嘉總裁朱志洋、亞力電機總裁楊振通等人都親自出席。"
