PublishDate,Sentence
2019-01-29T07:17:00.000Z,部分IC族群逆勢突圍，包括旺玖 (6233) 、晶心科 (6533) 、盛群 (6202) 聯袂強彈。
2019-08-28T02:04:00.000Z, 28.旺玖 (6233) ：外資昨買超力挺，IC設計族群帶動，股價續飆漲停，拉第二根漲停，續寫10.7元波段高價。
2019-09-20T02:14:37.000Z,"
23.旺玖 (6233) ：MEMS需求題材帶動，晨盤續漲，衝上13.95元漲停板、衝新高價。"
2019-09-20T02:14:00.000Z, 23.旺玖 (6233) ：MEMS需求題材帶動，晨盤續漲，衝上13.95元漲停板、衝新高價。
2019-10-03T02:07:49.000Z,"
14.旺玖 (6233) ：外資連2日敲進，8月獲利由虧轉盈，早盤不畏大盤拉回，一度漲逾4%，重回5日線上。"
2019-10-03T02:07:00.000Z, 14.旺玖 (6233) ：外資連2日敲進，8月獲利由虧轉盈，早盤不畏大盤拉回，一度漲逾4%，重回5日線上。
2019-10-03T02:07:49.000Z,"
14.旺玖 (6233) ：外資連2日敲進，8月獲利由虧轉盈，早盤不畏大盤拉回，一度漲逾4%，重回5日線上。"
2019-10-03T02:07:00.000Z, 14.旺玖 (6233) ：外資連2日敲進，8月獲利由虧轉盈，早盤不畏大盤拉回，一度漲逾4%，重回5日線上。
