PublishDate,Sentence
2019-10-15T03:52:17.000Z,本月25日將舉行線上法說會，昨獲三大法人聯手買超2756張，今日在買盤點火下強彈2%，在睽違18個月後重返300元大關，最高觸及304元，法說行情有望提前開跑。
2019-10-15T03:52:00.000Z,本月25日將舉行線上法說會，昨獲三大法人聯手買超2756張，今日在買盤點火下強彈2%，在睽違18個月後重返300元大關，最高觸及304元，法說行情有望提前開跑。
