PublishDate,Sentence
2018-05-03T06:00:00.000Z,股王大立光 (3008) 翻黑終場收在3685元，小跌0.4%。
2018-05-03T06:00:00.000Z,股王大立光 (3008) 翻黑終場收在3685元，小跌0.4%。
2020-04-13T07:22:21.000Z,油國減產不如預期，美股期指下跌，影響亞股今日士氣低迷，台股集中市場早盤雖跟隨開低，但盤初台積電 (2330) 、大立光 (3008) 雙龍頭走高坐鎮，輔以南電 (8046) 、明泰 (3308) 、台耀 (4746) 、台橡 (2103) 等各擁題材強勢攻上山頭，協群創 (3481) 、聯電 (2303) 、華新 (1605) 等助攻，拉抬大盤翻紅漲至10179.4點，無奈成交量能始終未能放大支援前線，加上漲多調節賣壓不弱，致使權王台積電午盤後頻頻遭空頭拉下低檔，臨收更腿軟收278.5元今日最低，拖累股王大立光也跟著壓至平盤收3685元，終場集中市場收10099.22點，下跌58.39點，總成交值續縮減至1183.58億元，5日線告失。
2020-04-13T06:13:55.000Z,"
台積電 (2330) 盤中最高來到281.5元，午盤後翻黑，收在278.5元，下跌0.36%，跌破5日線，成交量約2.21萬張；鴻海 (2317) 跌1.08%，收73.1元；股王大立光 (3008) 收平盤3685元。"
2020-04-13T03:08:51.000Z,第2季展望保守的股王大立光 (3008) 早盤開低，在平盤3685元附近整理。
