PublishDate,Sentence
2020-04-09T01:30:56.000Z,台積電ADR周三微漲0.55%，台積電 (2330) 股價今開高2.5元為287.5元，持續帶動台股衝關10200點，外資已連續五個交易日買超台積電，累計買超46752張。
