PublishDate,Sentence
2018-05-16T00:46:00.000Z,人工智慧（AI）及高效能運算（HPC）已是今年科技業界新顯學，日本富士通也針對AI及HPC應用自行開發特殊應用晶片（ASIC），包括專為AI深度學習量身打造的DLU深度學習專用晶片，以及針對新一代Post京（Post-K）超級電腦設計的ARM架構HPC晶片，而兩款晶片都將由交由晶圓代工龍頭台積電 （2330） 代工。
2018-09-26T23:46:00.000Z,事實上，大陸IC設計產業崛起，加上大陸系統廠自行開發特殊應用晶片（ASIC），推升大陸純晶圓代工市場達112億美元規模，較去年成長約51％，在全球純晶圓代工市場的占有率提升5個百分點至19％。
