PublishDate,Sentence
2017-05-11T07:07:00.000Z,　盤面上，電子權值股成今日衝關萬點領頭羊，權王台積電 (2330) 無畏4月營收月減3成，隨著外資熱錢持續追捧，盤中翻紅登高208.5元，市值亦再創新高，股王大立光 (3008) 維持高檔，盤中一度攻上5015元，其餘權值股聯發科 (2454) 、日月光 (2311) 、台達電 (2308) 等同步勁揚。
2017-05-11T02:52:00.000Z,主要電子權值股領軍衝鋒，台積電 (2330) 盤中翻紅最高來到208.5元，再創歷史新高，股王大立光 (3008) 來到5015元，小漲0.8%，聯發科 (2454) 來到214.5元，漲2.1%。
2020-01-10T03:12:00.000Z,大立光今天股價來到5015元，漲幅3.08%，同為光學族群的玉晶光 (3406) 今天上漲2元，至610元，漲幅逾0.3%，成交值躍居盤中台股第一。
2020-01-16T07:05:00.000Z,股王大立光 (3008) 則開低翻紅收漲，穩於平盤之上、守住5000元關卡，收漲0.6%至5015元。
2020-01-16T06:26:00.000Z,光學鏡頭供應商大立光 (3008) 收5015元，上漲30元。
