PublishDate,Sentence
2018-01-17T12:46:00.000Z,儘管美股開高走低收黑，但台股今天在台積電 (2330) 撐盤下穩住多頭信心，尾盤買盤再現，指數收在11004.80點，成交值新台幣1470.13億元。
2018-01-17T07:09:00.000Z,今日成交值增至1470億元。
2020-02-27T07:24:00.000Z,周四台股開漲3.34點報11436.96點，多頭一度吹起反攻半年線號角，觸及11470.23點，但受道瓊期指衝擊，盤中翻黑失守11400點，封閉2月4日多方缺口，跌勢變本加厲，午後再告失11300之整數關卡，尾盤因MSCI季度調整影響爆出246億元大量，終場收跌141.45點或1.24%，報11292.17點，成交金額2017.89億元。
2020-02-27T07:24:00.000Z,周四台股開漲3.34點報11436.96點，多頭一度吹起反攻半年線號角，觸及11470.23點，但受道瓊期指衝擊，盤中翻黑失守11400點，封閉2月4日多方缺口，跌勢變本加厲，午後再告失11300之整數關卡，尾盤因MSCI季度調整影響爆出246億元大量，終場收跌141.45點或1.24%，報11292.17點，成交金額2017.89億元。
2020-05-15T07:10:10.000Z,矽力-KY (6415) 則受亞、美系外資大力按讚，目標價高喊千元，激勵股價一度觸及漲停價1505元，最終收漲逾7%，收1470元。
2020-05-20T09:16:37.000Z,"
15.台積電 (2330) ：每股成交價292.77元，成交量31萬1000股，成交金額9105萬1470元。"
