PublishDate,Sentence
2019-01-11T02:04:00.000Z, 17.鼎天 (3306) ：上月營收1.13億元、年增30.39%，早盤急彈7%，站上1個月高點。
2019-07-11T02:03:00.000Z, 28.穩懋 (3105) ：外資加碼挺，三大法人連3日買超3306張，股價走揚漲逾2.5%，登2個半月高價。
2019-08-08T02:08:00.000Z, 16.鼎天 (3306) ：H1每股盈餘0.9元，除息首日跳空大漲逾半根停板，開盤即填息。
