PublishDate,Sentence
2018-01-20T02:36:00.000Z,"台積電每年誕生的「台積寶寶」多達2,600多位，台中廠區員工也已逾6,500人，在台中園設立後，全台4所附設幼兒園共可收托約520位員工子女。"
2018-02-26T07:24:00.000Z,　盤面上，紙漿價格飆漲掀起全台瘋搶衛生紙熱潮，帶動造紙股榮成 (1909) 、正隆 (1904) 、永豐餘 (1907) 、寶隆 (1906) 等同步飆高，推升類指大漲近6%最為剽悍；統一超 (2912) 霸氣配息25元創歷史新高，激勵股價強登300元大關，領漲百貨類指走揚3.8%緊跟在後；食品股在統一 (1216) 、大成 (1210) 、卜蜂 (1215) 領軍下，亦鼓舞類指勁揚近2%。
2018-02-26T03:51:00.000Z,美股走出之前股災陰影後，凌厲漲勢再現，在農曆年後開紅盤的台股也展開落後補漲行情，延續上週由金融類股、台積電 (2330) 等權值股領軍上攻氣勢，今天持續由挖礦概念股及高股息概念股，搭配漲價題材的造紙類股上攻，撼訊 (6150) 再攻漲停板，帶動鈺邦 (6449) 同飆漲停，具題材的個股—台微體 (4152) 、大峽谷-KY (5281) 及高殖息率的湯石照明 (4972) 等同步亮燈，統一超 (2912) 霸氣配息，今天強勢大漲，站上300元，紙漿價格飆漲，全台瘋搶衛生紙，造紙類股今天同步開高，榮成 (1909) 、正隆 (1904) 、永豐餘 (1907) 股價均強勢走高，多頭氣盛下，台股盤中指數站上10850點。
2018-02-26T07:24:00.000Z,　盤面上，紙漿價格飆漲掀起全台瘋搶衛生紙熱潮，帶動造紙股榮成 (1909) 、正隆 (1904) 、永豐餘 (1907) 、寶隆 (1906) 等同步飆高，推升類指大漲近6%最為剽悍；統一超 (2912) 霸氣配息25元創歷史新高，激勵股價強登300元大關，領漲百貨類指走揚3.8%緊跟在後；食品股在統一 (1216) 、大成 (1210) 、卜蜂 (1215) 領軍下，亦鼓舞類指勁揚近2%。
2018-02-26T03:51:00.000Z,美股走出之前股災陰影後，凌厲漲勢再現，在農曆年後開紅盤的台股也展開落後補漲行情，延續上週由金融類股、台積電 (2330) 等權值股領軍上攻氣勢，今天持續由挖礦概念股及高股息概念股，搭配漲價題材的造紙類股上攻，撼訊 (6150) 再攻漲停板，帶動鈺邦 (6449) 同飆漲停，具題材的個股—台微體 (4152) 、大峽谷-KY (5281) 及高殖息率的湯石照明 (4972) 等同步亮燈，統一超 (2912) 霸氣配息，今天強勢大漲，站上300元，紙漿價格飆漲，全台瘋搶衛生紙，造紙類股今天同步開高，榮成 (1909) 、正隆 (1904) 、永豐餘 (1907) 股價均強勢走高，多頭氣盛下，台股盤中指數站上10850點。
2018-03-08T02:14:00.000Z,  16.保瑞 (6472) ：5.5億併益邦製藥，一舉躍升為全台產能前五大的口服製劑藥廠，近期股價水漲船高一路上攀，早盤大漲近6%，站上11個月高點。
2018-03-15T06:01:00.000Z,  非電子股方面，首屆「台北米其林」名單轟動全台，成功摘星的觀光股今股價也表現亮麗，雲品 (2748) 、寒舍 (2739) 一度攻上漲停，盤中維持4～6%漲勢，帶動亞都 (5703) 同歡。
2018-05-24T07:12:00.000Z,梅雨季不見梅雨蹤跡，全台缺水危機現，水資源及節水等抗旱概念股股價堅挺，國統收漲8.57%、千附走高3.38%。
2018-08-06T12:41:00.000Z,台積電3日傍晚受到電腦病毒感染，使得機台當機，部分自動搬運系統無法正常運作，影響範圍遍及台積電竹科、中科與南科全台廠區，震撼各界。
2018-08-24T07:11:00.000Z,美中貿易談判無重大突破，周四美股跌多漲少，台股今日跟進開低，傳產族群漲多拉回，且全台多縣市因大雨停班停課，使量能出現萎縮，盤面上以矽晶圓族群尤弱，拖累櫃買指數探低下殺1%，加權指數盤中亦跌破10800點，一度觸及10770.32點，被動元件族群有業績當靠山，國巨 (2327) 、奇力新 (2456) 、華新科 (2492) 及信昌電 (6173) 等突圍向上，加上尾盤權值股跌幅收斂，拉升指數重返10800點之上，終場加權指數下跌53.78點為10809.35點，終止日K連4紅，惟守住年線大關，成交值為962.46億元，周線翻紅上漲118.39點。
2018-08-24T02:35:00.000Z,美中貿易戰未見緩和跡象，談判並無重大突破，美股四大指數跌多漲少，僅費城半導體小漲，台股開低走低，傳金電明顯輪動，連日來強勢的傳產族群明顯回檔，在全台多縣市停班停課下，台股量能明顯萎縮，摔下10800點後持續下探，一度大跌逾90點，指數最低達10770點，失守5日線、年線。
2018-10-03T07:15:00.000Z,今日外資(不含外資自營商)買超3.3122億元，投信賣超11.3038億元，自營商賣超12.2078億元，三大法人賣超20.19億元。
2018-10-03T07:15:00.000Z,今日外資(不含外資自營商)買超3.3122億元，投信賣超11.3038億元，自營商賣超12.2078億元，三大法人賣超20.19億元。
2018-11-15T00:19:00.000Z,　因應台積電3奈米設廠需求，預估需水量將每日增加7.5萬立方公尺（CMD），來到32.5萬CMD，隨著用水量的增加，污水量也將增加5.2萬CMD，來到20.8萬CMD，而全台南園區污水處理廠處理容量將從21萬增至24.8萬CMD。
2018-12-20T01:41:00.000Z, 今年不動產市場逐步復甦，使得全台建材出貨增溫，加上台積電、華邦電 (2344) 等新建晶圓廠，以及因貿易戰預期台商回流投資、擴建新廠，加上明年公共工程預算可望比今年增加，將帶動明年鋼構以及鋼筋市場整體需求。
2018-12-20T00:03:00.000Z,台積電 (2330) 在台南的3奈米新廠甫通過環差（環境影響差異分析），但全台的鋼骨建材就已被訂購一空、據悉背後買家就是台積電，近期不少中大型建案也因此受到影響，為等鋼骨建材到貨，手上工程進度至少延緩1季左右的進度。
2018-12-20T00:03:00.000Z,　截至今年10月底為止，全台發出的建造執照核發量已經超過9.9萬戶，不僅年增逾37％，更是4年來的同期新高，業者預估若再計入11、12月的建照核發數，全年累計發照量，將一舉突破10萬。
2018-12-20T00:03:00.000Z,　低迷幾年的不動產市場逐步復甦，意外使得全台建材出貨銷售活絡，但沒想到台商回流投資、擴建新廠，也因大量採購鋼構建材，而使得全台鋼材供貨因此吃緊。
2019-03-25T05:55:00.000Z, 不過，雖然權值股表現不佳拖累指數，但中小型人氣股仍是活蹦亂跳，良維 (6290) 、全台 (3038) 、晶彩科 (3535) 漲停，亞光 (3019) 、明基材 (8215) 、永大 (1507) 、台泥 (1101) 、動力-KY (6591) 等逆勢收紅，在權值股領跌下，台股指數失守10500點，多頭回防年線，終場加權股價指數為10479.48點，大跌159.59點，成交量1077.14億元；OTC指數為137.68點，下跌1.61點，成交量288.12億元。
2019-06-13T07:14:00.000Z, 今日集中市場成交前量10名為：群創 (3481) 漲0.82%、聯電 (2303) 漲1.48%、和鑫 (3049) 跌4.98%、欣興 (3038) 跌1.06%、玉山金 (2884) 跌0.97%、鴻海 (2317) 漲0.68%、大同 (2371) 漲1.22%、台積電 (2330) 跌2.44%、兆豐金 (2886) 跌0.33%、中釉 (1809) 漲5.16%。
2019-06-27T12:00:00.000Z,台積電去年還在全球購置8.8億度再生能源，居全台半導體廠之冠，台灣廠區也簽訂90MW再生能源長期購買合約。
2019-06-27T12:00:00.000Z,台積電去年還在全球購置8.8億度再生能源，居全台半導體廠之冠，台灣廠區也簽訂90MW再生能源長期購買合約。
2019-09-09T07:27:00.000Z, 今日集中市場10大漲幅個股為：華孚 (6235) 漲10.00%、倫飛 (2364) 漲9.94%、連宇 (2482) 漲9.86%、廷鑫 (2358) 漲9.83%、悠克 (6131) 漲9.70%、台紙 (1902) 漲8.44%、全台 (3038) 漲7.52%、華上 (6289) 漲5.56%、和椿 (6215) 漲5.54%、科定 (6655) 漲5.39%。
2019-09-10T10:18:00.000Z,台積電前瞻布局大賽是與雲端聯盟合作夥伴，益華國際電腦科技股份有限公司（Cadence）及微軟Azure（Microsoft Azure）共同舉辦，微軟Azure提供雲端運算環境，不僅確保台積電先進製程相關資訊得以獲得安全保障，全台各地的參賽學生也能夠不受場地限制，自由登入及參與競賽。
2019-11-02T06:14:00.000Z,（中央社記者張建中新竹2019年11月2日電）外界頻傳台積電 (2330) 有意在屏東縣興建全台最大太陽能電廠，台積電總裁魏哲家今天表示，是由合作廠商蓋太陽能電廠，台積電承諾會完全用。
2019-11-02T06:14:00.000Z,（中央社記者張建中新竹2019年11月2日電）外界頻傳台積電 (2330) 有意在屏東縣興建全台最大太陽能電廠，台積電總裁魏哲家今天表示，是由合作廠商蓋太陽能電廠，台積電承諾會完全用。
2019-11-13T02:11:24.000Z,"
4.全家 (5903) ：受惠節令商機、全台展店及千萬會員等貢獻，前三季EPS達6.04元，創下同期新高，早盤股價力守紅盤。"
2019-11-13T02:11:00.000Z, 4.全家 (5903) ：受惠節令商機、全台展店及千萬會員等貢獻，前三季EPS達6.04元，創下同期新高，早盤股價力守紅盤。
2020-01-20T08:05:00.000Z,這次前瞻布局大賽吸引全台灣35所大學，共1000名學生及150位指導教授參賽；其中，有500位參賽者組成250組隊伍通過初賽，再從中遴選出17組隊伍晉級決賽。
2020-01-21T00:42:00.000Z,"　台積電表示，首屆「前瞻佈局大賽」報名隊伍來自全台灣35所大學，總計1,000名同學與其150位指導教授參與此次競賽。"
2020-02-04T02:20:00.000Z,  29.恆大 (1325) ：全台陷入口罩荒，防疫概念股續獲買盤追捧，推升股價連拉5根漲停，逼近30元近10年高位。
2020-02-04T02:20:00.000Z,  29.恆大 (1325) ：全台陷入口罩荒，防疫概念股續獲買盤追捧，推升股價連拉5根漲停，逼近30元近10年高位。
2020-02-06T02:32:27.000Z,"
9.和泰車 (2207) ：旗下iRent共享電動機車進駐六都，營運範圍全台最廣，早盤股價開高走高逾4.5%慶歡。"
2020-02-06T02:32:00.000Z,  9.和泰車 (2207) ：旗下iRent共享電動機車進駐六都，營運範圍全台最廣，早盤股價開高走高逾4.5%慶歡。
2020-02-14T02:01:00.000Z,  27.勤崴 (6516) ：獲得全台首張可營運自駕車試車牌照，首輛自駕巴士3月正式上路，早盤一舉攻漲停。
2020-03-16T00:31:06.000Z,"
7.全台 （3038） ：去年獲利，14年來新高。"
2020-04-21T06:36:23.000Z,在盤面表現方面，大立光 (3008) 本週公布股利政策機會大，難敵台股重挫，股價收在3700元，跌幅4.76%；台積電 (2330) 今日跳空開低走低，收在295元，再次失守季線，跌幅2.96%；合一 (4743) 授權金題材續燒，今日拉出第4根漲停，收在46.1元；生華科 (6492) 新藥CK2抑制劑可有效抑制冠狀病毒，今日量增漲停收在70元；全台 (3038) 醫療產品比突破20%，進入美系大客戶呼吸器供應鏈並獲得急單，股價收在漲停19.55元。
2020-04-29T06:16:28.000Z,目前全台累計429例，已16天無本土病例。
2020-04-29T02:54:17.000Z,目前全台累計429例，已16天無本土病例。
2020-04-29T06:16:28.000Z,目前全台累計429例，已16天無本土病例。
2020-04-29T02:54:17.000Z,目前全台累計429例，已16天無本土病例。
2020-05-07T04:34:09.000Z,台電也在同日宣佈拿下再生能源售電業執照，是目前全台最大的綠電供給者。
2020-05-20T07:13:30.000Z,茂林-KY (4935) 攻漲停，晶電 (2448) 、隆達 (3698) 、光鋐 (4956) 、台表科 (6278) 、天瀚 (6225) 等光電個股邁大步，以及醫療面板夯，Q2看旺的萬達、熒茂、全台 (3038) 股價亦齊步向前。
2020-06-01T00:19:25.000Z,"
光洋科董事長馬堅勇表示，台積電透過循環經濟實現其環保理念，早已是全台灣甚至全球半導體產業典範。"
2020-06-01T00:19:25.000Z,"
光洋科董事長馬堅勇表示，台積電透過循環經濟實現其環保理念，早已是全台灣甚至全球半導體產業典範。"
