PublishDate,Sentence
2019-01-28T02:12:00.000Z, 10.大略-KY (4804) ：跨足精品酒店，首季要轉虧為盈，股價多頭格局成形，早盤大漲5%。
2019-02-21T02:12:00.000Z, 22.神盾 (6462) ：三星五手機齊發，台系概念股進補，力抗三大法人連5日賣超4804張，早盤上漲，站穩200元。
2020-02-05T02:10:00.000Z,  25.大略-KY (4804) ：武漢肺炎利空漸鈍化，反彈氣勢不凡，一度漲停。
