PublishDate,Sentence
2017-03-30T00:59:00.000Z,日期：2017年 3月30日※本日焦點股美律、威剛、譜瑞-KY、信昌電、江興鍛、永新-KY、長虹、開發金、新光金、遠雄、日馳、笙科、上詮、耿鼎、得力、健鼎※昨日盤勢解析美國三月消費者信心指數來到 16 年新高，淡化川普執政不順利空，週二西歐三大指數上漲。
2019-09-17T02:05:07.000Z,"
10.笙科 (5272) ：TWS題材助陣，股價連3日探底後，晨盤強彈逾6.5%。"
2019-09-17T02:05:00.000Z, 10.笙科 (5272) ：TWS題材助陣，股價連3日探底後，晨盤強彈逾6.5%。
2019-11-11T02:13:10.000Z,"
8.笙科 (5272) ：10月營收月增27.71%、年增73.08%，外資連兩日買超，早盤爆量急攻漲停鎖死，收復多數短均。"
2019-11-11T02:13:00.000Z, 8.笙科 (5272) ：10月營收月增27.71%、年增73.08%，外資連兩日買超，早盤爆量急攻漲停鎖死，收復多數短均。
2019-11-28T02:26:00.000Z, 21.笙科 (5272) ：外資終止連11日賣超，多頭強勢回歸，帶量上漲逾7%。
2020-06-04T07:15:14.000Z,而資策會估台灣今年IC封測產值將微幅成長，IC設計由外資首評就說讚上看435元的世芯-KY (3661) 領騎，以及5月營收登頂的立積 (4968) 、打進英特爾5G基地台供應鏈的系微衝上漲停、開盤即強勢完成填息的信驊，和譜瑞-KY (4966) 、笙科 (5272) 、杰力 (5299) 、愛普 (6531) 等多軍雄起，助攻半導體類股收漲1.19%，成為漲幅第三。
2020-06-04T07:15:14.000Z,而資策會估台灣今年IC封測產值將微幅成長，IC設計由外資首評就說讚上看435元的世芯-KY (3661) 領騎，以及5月營收登頂的立積 (4968) 、打進英特爾5G基地台供應鏈的系微衝上漲停、開盤即強勢完成填息的信驊，和譜瑞-KY (4966) 、笙科 (5272) 、杰力 (5299) 、愛普 (6531) 等多軍雄起，助攻半導體類股收漲1.19%，成為漲幅第三。
2021-06-09T02:33:50.000Z,（中央社記者張建中新竹2021年6月9日電）世界半導體貿易統計組織（WSTS）預估，今年全球半導體產值將達5272億美元，將成長19.7%；記憶體產值將成長31.7%，增幅將高居第一。
