PublishDate,Sentence
2017-02-21T08:22:00.000Z,為協助台灣功率電子與化合物半導體產業發展，SEMI邀請台積電 (2330) 、絡達、台達電 (2308) 、晶元光電 (2448) 、GaN Systems and Transphorm、光寶 (2301) 、工研院、中科院、立錡、世界先進 (5347) 、聯穎光電 (3550) 、穩懋 (3105) 等台灣領導廠商及機構代表，共同籌組功率電子暨化合物半導體委員會，凝聚整體產業鏈及促進業界交流，提升台灣半導體產業於全球市場競爭力。
2018-03-26T07:16:00.000Z,　中美貿易戰恐慌情緒稍降，蘋概股龍頭大立光 (3008) 預估3月營運會比2月好，今日回神站上3500元，帶動光學股玉晶光 (3406) 、先進光 (3362) 、亞光 (3019) 、佳凌 (4976) 、今國光 (6209) 等攜手反彈，權值股台積電 (2330) 、鴻海 (2317) 則弱勢整理，聯發科 (2454) 旗下立錡傳對客戶漲價，可望提升聯發科毛利率，激勵股價大漲逾5%尤為強勢。
