PublishDate,Sentence
2017-06-01T00:57:00.000Z,日期：2017年 6月 1日※本日焦點股長盛、牧德、日友、中裕、致伸、旺宏、和大、貿聯-KY、佳凌、帆宣、聖暉、新唐、創見、可寧衛、漢唐※昨日盤勢解析希臘債務七月到期、義大利執政黨擬發動國會改選，政治風險升溫，週二西歐三大指數下跌。
2017-06-01T00:57:00.000Z,日期：2017年 6月 1日※本日焦點股長盛、牧德、日友、中裕、致伸、旺宏、和大、貿聯-KY、佳凌、帆宣、聖暉、新唐、創見、可寧衛、漢唐※昨日盤勢解析希臘債務七月到期、義大利執政黨擬發動國會改選，政治風險升溫，週二西歐三大指數下跌。
2017-07-12T00:57:00.000Z,※未來注意事項1.週三(7/12)重點除權、息公司：台塑 (1301) 、強盛 (1463) 、聯陽 (3014) 、遠傳 (4904) 、科懋 (6496) 、可寧衛 (8422) 、基勝-KY (8427) 、綠河-KY (8444) 、宏全 (9939) 等。
2017-11-06T01:37:00.000Z,  8.可寧衛 (8422) ：第4季業績增溫，業績受期待，股價結束盤整格局，今早成功突破176元前高，直達178元。
2019-03-18T00:41:00.000Z,其餘個股依序排列，聖暉 (5536) 、川湖 (2059) 、大江生醫 (8436) 、禾伸堂 (3026) 、寶雅 (5904) 、朋億 (6613) 、儒鴻 (1476) 、祥碩 (5269) 、麗豐-KY (4137) 、宏達電 (2498) 、鮮活果汁-KY (1256) 、京鼎 (3413) 、台積電 (2330) 、尚凡 (5278) 、南亞科 (2408) 、可寧衛 (8422) 、崑鼎投控 (6803) 、GIS-KY (6456) 、上緯投控 (3708) 、璟德電子 (3152) 、宜鼎國際 (5289) 、瑞儀光電 (6176) 、美律 (2439) 、富邦媒 (8454) ，去年也都賺逾1個股本的好成績。
2020-02-21T02:09:14.000Z,"
17.可寧衛 (8422) ：主營業務受疫情影響小，年後開盤以來股價持穩，今早量價齊揚衝破160元。"
2020-02-21T02:09:00.000Z,  17.可寧衛 (8422) ：主營業務受疫情影響小，年後開盤以來股價持穩，今早量價齊揚衝破160元。
