PublishDate,Sentence
2017-09-26T07:11:00.000Z,傳產股方面，造紙類指下跌逾5%最為弱勢，榮成 (1909) 、寶隆 (1906) 成空頭箭靶重挫逾7%，僅台紙 (1902) 守在平盤；上市櫃新兵蜜月行情火熱，泓瀚 (4741) 、虹揚-KY (6573) 業績看旺，股價分別上漲2成及10%。
2019-03-06T02:02:00.000Z, 17.泓瀚 (4741) ：買盤拉抬，早盤火速攻頂，站上5個月高點。
