PublishDate,Sentence
2020-01-10T07:05:00.000Z,台股周五開漲38.64點在12009.27點，蘋概三雄領軍，帶動指數重返12000行情，一度走揚至12038.21點，惟上檔有月線反壓，多空在萬二關卡糾結，台積電亦盤中翻黑，萬二得而復失、大盤曾翻黑震盪，而選前尾盤百億元買盤助陣，成功收復月線、萬二整數關，站上所有短均線，終場收漲54.02點或0.45%，報12024.65點，大選前觀望，成交金額略縮至1274.02億元。
2020-01-10T06:40:00.000Z,台股開盤由大立光 (3008) 、鴻海 (2317) 領軍，指數跳空上漲開出，雖然台積電 (2330) 盤中一度走弱，但尾盤強彈，三王聯手拉抬下，加權股價指數今天以12024.65點作收，上漲54.02點，漲幅0.45％，不過，大選前觀望氣氛，成交金額持續萎縮至1274.08億元。
2020-01-10T06:24:00.000Z,（中央社記者江明晏台北2020年1月10日電）美股3大指數再創新高，但台股受到總統大選前觀望氣氛濃厚，今天開高震盪，尾盤拉高，終場上漲54.02點，收在12024.65點，收復月線與12000點整數關卡，但週線收黑。
2020-01-10T06:24:00.000Z,台股昨天大漲逾150點後，今天開高震盪，尾盤拉高，加權股價指數終場上漲54.02點，收在12024.65點，漲幅0.45%，成交值1274.08億元，收復月線12003點。
2020-03-12T09:14:39.000Z,"
5.台積電 (2330) ：每股成交價293.35元，成交量6萬9000股，成交金額2024萬1150元。"
2020-04-21T11:17:39.000Z,（中央社記者鍾榮峰台北2020年4月21日電）晶圓代工龍頭台積電 (2330) 預估，2019年至2024年不含記憶體的半導體業年複合成長率可望達5%，晶圓代工成長將比半導體業更強勁。
2020-04-21T11:17:39.000Z,"
不過，台積電依然看好不含記憶體的半導體業長期發展，預期自2019年至2024年，不含記憶體的半導體業年複合成長率可望達5%。"
2020-05-15T09:30:16.000Z,"
以台積電宣布的時程來看，2024年才開始量產5奈米，台灣今年就會開始量產5奈米，3奈米廠今年動工，2奈米也會留在台灣，目前規劃都還是延續，所以屆時台灣廠至少領先美國廠兩個世代，顯示台積電還是將最先進、最有價值的研發留在台灣。"
2020-05-15T08:13:56.000Z,統一投顧董事長黎方國指出，台積電 （2330） 宣告赴美設立5奈米晶圓廠，月產能2萬片（20K/wpm），預計2024年量產。
2020-05-15T08:13:56.000Z,該廠預計於2021年動工，並於2024年開始量產。
2020-05-15T08:13:56.000Z,"
二、2021~2029年投資金額120億元，但該廠將於2024年量產，因此資本支出將集中在2021～2024年間，假設該期間佔80％，2021～2024年每年平均增加約24億元資本支出，資本支出佔營收比重預估將落在35～40％，高於台積電過去30～35％，導致折舊壓力增加。"
2020-05-15T08:13:56.000Z,"
統一投顧指出，對於半導體設備廠而言，為利多，但台積電亞利桑那州新廠預計2024年量產，設備移入最快要到2023年，時間點較晚。"
2020-05-15T07:10:10.000Z,權值股方面，重磅消息莫過於，台積電將挾帶著120億美元資金，前進美國亞利桑那州興建晶圓廠，估計於2024年開始量產，利多消息帶動股價上漲5元或1.71%，以298元作收。
2020-05-15T02:55:43.000Z,"
台股今整場聚焦台積電擬砸120億美元，在美國亞利桑那州設立5奈米先進製程晶圓廠，預計2024年進入量產，今開高走高、上漲逾1%，收復季線，其餘權值股方面，大立光 (3008) 開高震盪，股價於盤上小漲；鴻海 (2317) 即將在今日召開線上法說會，被視為產業重要風向球，股價保守觀望，下挫逾1%；聯發科 (2454) 則在盤上震盪小漲，開盤即躍上5日線；和碩 (4938) 重挫逾5.5%。"
2020-05-15T02:29:19.000Z,"
台新投顧表示，台積電今（15）日宣布有意在美國設立先進晶圓廠，主要與美國聯邦政府及亞利桑那州政府共同合作；該廠將採用5奈米技術，規劃月產能2萬片，將於2021年動工，2024年量產，總資本支出約120億美元（2021～2029年合計）。"
2020-05-15T01:27:58.000Z,台積電 (2330) 今(15)日宣布，在美國聯邦政府及亞利桑那州的支持下，擬砸120億美元，於美國設立一座先進晶圓廠，主要採用5奈米製程，預計2024年進入量產。
2020-05-15T01:27:58.000Z,"
台積電此座將設立於亞利桑那州的廠房將採用5奈米製程技術生產半導體晶片，規劃月產能為20,000片晶圓，將直接創造超過1600個高科技專業工作機會，並間接創造半導體產業生態系統中上千個工作機會，該晶圓廠將於2021年動工，於2024年開始量產。"
2020-05-15T01:08:25.000Z,"
台積電指出，該晶圓廠將於2021年動工，於2024年開始量產。"
2020-05-15T01:06:44.000Z,該晶圓廠將於2021年動工，於2024年開始量產。
2020-05-16T01:08:43.000Z,"
對於政治味道太濃厚的中美貿易戰，台積電的聲明顯得非常「不沾鍋」，僅表示，此座廠房將採用台積電的5奈米製程技術生產，規劃月產能為2萬片晶圓，將直接創造超過1,600個高科技專業工作機會，該廠將於2021年動工，於2024年開始量產。"
