PublishDate,Sentence
2017-12-05T02:27:00.000Z,  13.蒙恬 (5211) ：跨足AR/VR領域並推出語音、翻譯產品，為業績添柴，盤中爆量漲停。
2020-03-30T11:54:43.000Z,（中央社記者潘智義台北2020年3月30日電）台灣證券交易所統計，上週外資在集中市場賣超新台幣140.12億元，雖較先前賣超趨緩，但年初至3月27日止，外資累計賣超5211.47億元。
