PublishDate,Sentence
2017-06-13T00:57:00.000Z,日期：2017年 6月13日※本日焦點股康控-KY、新日興、茂達、創意、鎧勝-KY、智寶、豪勉、東聯、新光鋼、大億科、捷波、豪展、日揚、博智、中橡、宏益、彰源※昨日盤勢解析英國大選結果各黨均未過半，英國首相梅伊宣布將組成聯合政府、留任首相；週五西歐三大指數上漲。
2019-05-08T02:02:00.000Z, 32.豪勉 (6218) ：4月營收為1.56億元，年增182.66%，早盤逆勢勁揚4%，站上近3年高點。
2020-05-25T09:12:04.000Z,10.台積電 (2330) ：每股成交價290.54元，成交量5萬9015股，成交金額1714萬6218元。
