PublishDate,Sentence
2018-05-09T00:24:00.000Z,目前證交所上市掛牌2檔與工業菁英指數相關的ETF，包括第一金工業30 （00728） 及第一金工業30反１ （00729R） ，成分股包括台積電 （2330） 及大立光 （3008） 雙王及其他各產業龍頭股。
