PublishDate,Sentence
2017-01-25T04:21:00.000Z,（中央社記者韓婷婷台北2017年1月25日電）104年度最新上市櫃董事酬金出爐，食品業龍頭統一企業 (1216) 平均每位董事一年領取高達6266萬元，居所有上市櫃公司之冠，打敗股王大立光的4942萬及市值王台積電的4930萬元。
2017-01-25T04:21:00.000Z,封測大廠日月光 (2311) 平均領5802萬元排名第二，中信金 (2891) 董事平均領5392萬元，是金融業最高水準，均高於股王大立光 (3008) 的4942萬元，與台灣最大市值公司台積電 (2330) 的4930萬元。
2017-01-25T04:21:00.000Z,另外，台股「雙王」、台積電跟大立光也有不錯的酬勞，其中台積電不計員工酬勞的話，董事平均酬金領4930萬元，排名上市櫃公司第二高，但是加了員工薪酬後僅排名第5，還略遜於大立光的4942萬元。
2017-01-25T04:21:00.000Z,（中央社記者韓婷婷台北2017年1月25日電）104年度最新上市櫃董事酬金出爐，食品業龍頭統一企業 (1216) 平均每位董事一年領取高達6266萬元，居所有上市櫃公司之冠，打敗股王大立光的4942萬及市值王台積電的4930萬元。
2017-01-25T04:21:00.000Z,封測大廠日月光 (2311) 平均領5802萬元排名第二，中信金 (2891) 董事平均領5392萬元，是金融業最高水準，均高於股王大立光 (3008) 的4942萬元，與台灣最大市值公司台積電 (2330) 的4930萬元。
2017-01-25T04:21:00.000Z,另外，台股「雙王」、台積電跟大立光也有不錯的酬勞，其中台積電不計員工酬勞的話，董事平均酬金領4930萬元，排名上市櫃公司第二高，但是加了員工薪酬後僅排名第5，還略遜於大立光的4942萬元。
2019-04-30T07:01:00.000Z,今日外資(不含外資自營商)買超15.1272億元，投信買超0.4942億元，自營商買超4.8215億元，三大法人買超20.44億元。
2019-04-30T07:01:00.000Z,今日外資(不含外資自營商)買超15.1272億元，投信買超0.4942億元，自營商買超4.8215億元，三大法人買超20.44億元。
2019-12-09T09:19:19.000Z,"
18.貿聯-KY (3665) ：每股成交價217.5元，成交量68萬7000股，成交金額1億4942萬2500元。"
