PublishDate,Sentence
2019-01-23T06:11:00.000Z,觀察蘋概權值股表現，台積電 (2330) 收220.5元，跌幅1.12%，股王大立光 (3008) 跌幅1.07%，收3710元。
2019-06-13T07:14:00.000Z, 盤面上，大立光執行長林恩平昨日於股東會上表示，目前產能滿載，7月將優於6月，激勵今盤中股價衝上3710元，帶動亞光 (3019) 、揚明光 (3504) 、今國光 (6209) 、佳凌 (4976) 等均聯袂逆漲逾2%，成為今日多頭指標。
2020-05-21T09:18:19.000Z,"
14.台積電 (2330) ：每股成交價297.01元，成交量12萬4930股，成交金額3710萬5459元。"
