PublishDate,Sentence
2019-09-25T02:06:01.000Z,"
31.擎邦 (6122) ：外資昨日買超11張，早盤股價放量漲逾2%，拉升至12.95元，改寫波段新高。"
2019-09-25T02:06:00.000Z, 31.擎邦 (6122) ：外資昨日買超11張，早盤股價放量漲逾2%，拉升至12.95元，改寫波段新高。
2020-02-17T02:10:00.000Z,  33.擎邦 (6122) ：1月營收年增8.06%，早盤漲逾5%，收復周線。
2020-04-16T14:14:16.000Z,"
台積電今天在外資賣超6122張下，股價震盪收跌，達新台幣286.5元，跌1元，跌幅0.35%。"
