PublishDate,Sentence
2020-11-02T05:07:31.000Z,"
台積電宣布將在美國亞利桑那州建 5 奈米廠後，赴美設廠議題始終是市場焦點，台積電全球政府事務副總經理克利夫蘭 (Peter Cleveland) 10 月中旬在 LinkedIn 上的發文也意外透露，美國新廠將落腳亞利桑那州鳳凰城，當時，台積電回應，赴美設廠計畫積極準備中，但目前還未做出最終建廠決議。"
2020-11-03T03:03:31.000Z,"
台積電在LinkedIn釋出「2020 U.S. Recruitment」徵才訊息，開出包括研發工程師、製程整合工程師、模組製程工程師等18項職缺，工作地點為台灣及美國亞利桑那州鳳凰城。"
2020-11-03T02:11:33.000Z,"
台積電在LinkedIn釋出「2020 U.S. Recruitment」徵才訊息，開出職缺包括研發工程師、製程整合工程師、模組製程工程師、模組設備工程師、良率提升工程師、設備機構工程師與製造課長等18項，工作地點為台灣及美國亞利桑那州鳳凰城。"
2020-11-02T23:44:11.000Z,"
現在又傳出，台積電在LinkedIn當中貼出徵才訊息，且工作地點就位在美國亞利桑那州鳳凰城，職缺多達18項，內容包含3D IC封裝研發工程師、AI／機器學習工程師、廠務電力工程師、廠務機電工程師及製造部門主管等，顯示台積電赴美設廠計畫正逐步到位。"
2020-11-02T23:44:11.000Z,"
不過根據外電報導，台積電全球政府事務副總裁克利夫蘭（Peter Cleveland）曾在LinkedIn上發文表示，目前已經與亞利桑那州州長Doug Ducey、鳳凰城市長Kate Gallego討論設廠案，顯示台積電確實正在積極計畫赴美設廠一案。"
2020-11-02T05:07:31.000Z,"
台積電在 LinkedIn 上以「2020 U.S. Recruitment」大舉徵才，工作地點位於美國亞利桑那州鳳凰城，共開出 18 項職缺。"
2020-11-02T05:07:31.000Z,"
台積電宣布將在美國亞利桑那州建 5 奈米廠後，赴美設廠議題始終是市場焦點，台積電全球政府事務副總經理克利夫蘭 (Peter Cleveland) 10 月中旬在 LinkedIn 上的發文也意外透露，美國新廠將落腳亞利桑那州鳳凰城，當時，台積電回應，赴美設廠計畫積極準備中，但目前還未做出最終建廠決議。"
2020-11-03T03:03:31.000Z,"
台積電在LinkedIn釋出「2020 U.S. Recruitment」徵才訊息，開出包括研發工程師、製程整合工程師、模組製程工程師等18項職缺，工作地點為台灣及美國亞利桑那州鳳凰城。"
2020-11-03T02:11:33.000Z,"
台積電在LinkedIn釋出「2020 U.S. Recruitment」徵才訊息，開出職缺包括研發工程師、製程整合工程師、模組製程工程師、模組設備工程師、良率提升工程師、設備機構工程師與製造課長等18項，工作地點為台灣及美國亞利桑那州鳳凰城。"
2020-11-02T23:44:11.000Z,"
現在又傳出，台積電在LinkedIn當中貼出徵才訊息，且工作地點就位在美國亞利桑那州鳳凰城，職缺多達18項，內容包含3D IC封裝研發工程師、AI／機器學習工程師、廠務電力工程師、廠務機電工程師及製造部門主管等，顯示台積電赴美設廠計畫正逐步到位。"
