PublishDate,Sentence
2017-10-23T07:07:00.000Z,今日外資買超8.0591億元，投信買超0.0453億元，自營商買超4.3638億元，三大法人買超12.46億元。
2020-05-08T09:15:08.000Z,"
5.台積電 (2330) ：每股成交價298.24元，成交量12萬2000股，成交金額3638萬5280元。"
