PublishDate,Sentence
2017-08-09T01:51:00.000Z,  2.璟德 (3152) ：106年上半年稅後盈餘4億2396萬元，EPS 6.14元，股價漲4.76%。
2018-12-05T07:13:00.000Z,今日外資(不含外資自營商)賣超91.8559億元，投信賣超13.2396億元，自營商賣超12.6781億元，三大法人賣超117.77億元。
