PublishDate,Sentence
2017-07-11T06:46:00.000Z,聯發科 (2454) 股價反攻，帶領IC設計成為盤面上主流之一，其中，研通 (6229) 亮燈漲停，普格 (3073) 漲幅一度逾9%，譜瑞-KY (4966) 收漲4%，漲勢相當活躍。
2020-01-15T09:15:04.000Z,17.廣達 (2382) ：每股成交價64.71元，成交量47萬5000股，成交金額3073萬7250元。
