PublishDate,Sentence
2017-12-07T02:21:00.000Z,  13.茂訊 (3213) ：11月營收年增近5成、月增近3成，早盤股價走揚逾3%。
2019-03-06T02:02:00.000Z, 21.茂訊 (3213) ：上月營收年增44.32%，早盤樂漲3.5%，改寫5個月來新高價。
