PublishDate,Sentence
2019-09-04T07:10:39.000Z,上銀集團旗下大銀 (4576) 上市首日表現可圈可點，在營運動能與獲利能力廣被看好下飆漲6成，啟動蜜月行情。
2019-09-04T07:10:00.000Z,上銀集團旗下大銀 (4576) 上市首日表現可圈可點，在營運動能與獲利能力廣被看好下飆漲6成，啟動蜜月行情。
2019-09-04T07:10:39.000Z,上銀集團旗下大銀 (4576) 上市首日表現可圈可點，在營運動能與獲利能力廣被看好下飆漲6成，啟動蜜月行情。
2019-09-04T07:10:00.000Z,上銀集團旗下大銀 (4576) 上市首日表現可圈可點，在營運動能與獲利能力廣被看好下飆漲6成，啟動蜜月行情。
2019-09-18T02:15:26.000Z,"
27.大銀 (4576) ：轉單效應Q4浮現，營運將甩陰霾，早盤股價漲2.8%。"
