PublishDate,Sentence
2017-06-15T07:12:00.000Z,金融股甩尾翻紅，國泰金 (2882) 、兆豐金 (2886) 、新光金 (2888) 、遠東銀 (2845) 攜手勁揚。
2020-02-13T09:17:07.000Z,"
17.漢平 (2488) ：每股成交價30.6元，成交量93萬股，成交金額2845萬8000元。"
