PublishDate,Sentence
2017-09-19T01:43:00.000Z,  7.德勝 (8048) ：買盤點火，連兩日強攻漲停，站上1年高點。
2019-02-23T00:57:00.000Z,本周外資持續大幅加碼，本周共買超38048張，推升本周五股價持穩於236.5元高檔，站穩年線。
2021-05-28T03:59:37.000Z,但最後一盤強力拉抬，台積電周四終場只小跌3元為582元；外資則反手賣超8048張。
