PublishDate,Sentence
2019-08-23T02:09:16.000Z,"
4.正新 (2105) ：昨獲三大法人聯手買超2341張，拉出一根紅棒，激勵今早盤股價漲逾3%、達42.6元，登4餘月波段高點。"
2019-08-23T02:09:00.000Z, 4.正新 (2105) ：昨獲三大法人聯手買超2341張，拉出一根紅棒，激勵今早盤股價漲逾3%、達42.6元，登4餘月波段高點。
2020-04-24T09:11:11.000Z,"
4.廣達 (2382) ：每股成交價62.44元，成交量37萬5000股，成交金額2341萬5000元。"
