PublishDate,Sentence
2017-12-05T06:49:00.000Z,生技族群吹起反攻號角，浩鼎 (4174) 、智擎 (4162) 、德英 (4911) 等走強，成衣雙雄的儒鴻 (1476) 、聚陽 (1477) 短線跌深反彈，表現強勢。
2019-01-21T02:06:00.000Z, 27.德英 (4911) ：早盤多頭發動快攻，股價走揚4%，站穩40元及各短均線。
2019-10-14T09:20:02.000Z,"
12.台達電 (2308) ：每股成交價132.75元，成交量37萬股，成交金額4911萬7500元。"
2020-04-17T09:35:39.000Z,"
台灣證券交易所統計，外資今天買超前5名個股依序為台積電 (2330) 5萬7330張、鴻海 (2317) 1萬9115張、聯電 (2303) 1萬7969張、群創 (3481) 1萬4911張、國泰金 (2882) 9622張。"
