PublishDate,Sentence
2019-03-28T06:59:00.000Z,今日外資(不含外資自營商)買超1.299億元，投信賣超3.6807億元，自營商賣超8.3743億元，三大法人賣超10.75億元。
2019-03-28T06:59:00.000Z,今日外資(不含外資自營商)買超1.299億元，投信賣超3.6807億元，自營商賣超8.3743億元，三大法人賣超10.75億元。
2019-08-19T02:50:00.000Z, 24.群創 (3481) ：外資買超2日計26807張，股價漲3.98%。
