PublishDate,Sentence
2017-03-02T00:48:00.000Z,10.台股高檔震盪難選股，特別股反而受關注，昨（1）日國泰金、富邦金、台新金雖然走跌，但國泰特、富邦特、台新戊特紛紛逆勢上漲，同步創發行來新高價，由於特別股相對具有穩定收益性，成為壽險資金或退休族鎖定族群之一。
2017-03-02T00:48:00.000Z,10.台股高檔震盪難選股，特別股反而受關注，昨（1）日國泰金、富邦金、台新金雖然走跌，但國泰特、富邦特、台新戊特紛紛逆勢上漲，同步創發行來新高價，由於特別股相對具有穩定收益性，成為壽險資金或退休族鎖定族群之一。
2019-11-13T09:13:36.000Z,"
13.國泰特 (2882A) ：每股成交價63.6元，成交量423萬股，成交金額2億6902萬8000元。"
2019-11-20T09:14:48.000Z,"
18.國泰特 (2882A) ：每股成交價63.6元，成交量100萬股，成交金額6360萬元。"
2019-12-10T09:18:03.000Z,10.國泰特 (2882A) ：每股成交價63.6元，成交量227萬4000股，成交金額1億4462萬6400元。
