PublishDate,Sentence
2016-12-30T06:08:00.000Z,  金融股早盤以壽險概念為主，包括新光金 (2888) 、旺旺保 (2816) 、中壽 (2823) 等強勢演出，但盤中在政府祭出當沖證交所稅率降至千分1.5的好消息激勵下，以證券業務為主的金融股，包括元大金 (2885) 、開發金 (2883) 漲幅擴大，統一證 (2855) 、群益證 (6005) 、元富證 (2856) 、日盛金 (5280) 、大展證 (6020) 、大慶證 (6021) 等也順勢上攻。
2019-11-13T09:13:36.000Z,"
7.台積電 (2330) ：每股成交價303.81元，成交量8萬8000股，成交金額2673萬5280元。"
2020-03-10T09:15:53.000Z,12.台積電 (2330) ：每股成交價301.75元，成交量17萬5000股，成交金額5280萬6250元。
2020-05-08T09:15:08.000Z,"
5.台積電 (2330) ：每股成交價298.24元，成交量12萬2000股，成交金額3638萬5280元。"
2021-10-25T03:27:20.000Z,上周外資買超台積電，近四天共計買超15280張；上周五台積電股價收上600元，但今早開低走低，壓抑台股。
