PublishDate,Sentence
2018-10-15T07:14:00.000Z,（中央社記者田裕斌台北2018年10月15日電）全球股市動盪，更加重外資賣壓，台灣證券交易所統計，上週全體外資在集中市場賣超擴大為新台幣511.90億元，至10月12日為止，累計賣超為2361.71億元，總持股市值為12兆2320.27億元，週減6467.25億元，占總市值比例為40.71%。
2018-10-16T11:15:00.000Z,證交所另統計今年初至10月12日止，外資總買進金額為6兆6007.39億元，總賣出金額為6兆8369.10億元，累計賣超2361.71億元。
2020-05-04T09:19:46.000Z,"
2.亞德客-KY (1590) ：每股成交價549.3元，成交量4萬3000股，成交金額2361萬9900元。"
2020-05-04T09:19:46.000Z,"
2.亞德客-KY (1590) ：每股成交價549.3元，成交量4萬3000股，成交金額2361萬9900元。"
