PublishDate,Sentence
2018-12-03T02:10:00.000Z, 23.大榮 (2608) ：桃園觀音物流中心啟用，法人估明年業績將有高成長，股價走高逾3%。
2018-12-03T02:10:00.000Z, 23.大榮 (2608) ：桃園觀音物流中心啟用，法人估明年業績將有高成長，股價走高逾3%。
2019-11-06T06:39:32.000Z,"
法人指出，消費旺季概念股包括網家 (8044) 、富邦媒 (8454) 、玉山金 (2884) 、第一金 (2892) 、國泰金、華碩 (2357) 、宏達電 (2498) 、正隆 (1904) 、華紙 (1905) 、永豐餘 (1907) 、宅配通 (2642) 、中菲行 (5609) 、嘉里大榮 (2608) 、台驊投控 (2636) 等，營運均可望受益進補。"
2019-11-15T02:09:10.000Z,"
17.嘉里大榮 (2608) ：前3季獲利年增16.72%，EPS為2.15元，推升股價上揚逾2%。"
2019-11-15T02:09:00.000Z, 17.嘉里大榮 (2608) ：前3季獲利年增16.72%，EPS為2.15元，推升股價上揚逾2%。
2020-06-12T00:10:17.000Z,"據統計，外資連買上市櫃個股達9日以上計有17檔，扣除聲寶、鼎固-KY、元禎及實威等四檔買超低於1,000張，則有英業達、花仙子、緯創、穩懋、先豐、南亞、大同、嘉里大榮、友達、台積電、華航、台達電及福懋等，這13檔並沒有太明顯的族群，相當分散，但部分仍有疫情受惠股或解封助陣相關個股有關。"
2020-10-05T01:17:15.000Z,（中央社記者江明晏台北2020年10月5日電）美國總統川普確診武漢肺炎，拖累美股表現，但受惠美股期貨盤今天上漲，台股歷經中秋連假後，早盤最高來到12637.62點，大漲122點，越過季線12608點。
