PublishDate,Sentence
2018-10-15T07:14:00.000Z,被點名iPhone聲學零組件最大贏家的蘋概股美律 (2439) 股價續高漲，惟永崴投控 (3712) 、康控-KY (4943) 遭列為處置股，股價失色。
2018-10-22T07:04:00.000Z,權王台積電、重登股后的精華 (1565) 也黑翻紅，跌深的嘉澤 (3533) 、潤泰材 (8463) 、立積 (4968) 、永崴 (3712) 今日均連袂攻上漲停，使多頭士氣大增。
2019-03-11T06:59:00.000Z,美股及台股漲多後面臨獲利了結賣壓，近期指數呈現弱勢拉回，今天台股受到美股收黑拖累及台積電以低盤開出影響，指數以低盤開出，整場指數都因缺乏主流族群帶動下在平盤附近震盪，不過指數無表現，中小型個股倒是活蹦亂跳，正崴 (2392) 、矽瑪 (3511) 、永崴控股 (3712) 、聯昌 (2431) 、易發 (6425) 、立端 (6245) 、大拓-KY (8455) 、大田 (8924) 、雙美 (4728) 及普鴻 (6590) 等以漲停板作收，尾盤時，資金進場拉抬台積電及股王大立光 (3008) ，帶動指數擺尾收高，終場加權股價指數為10250.28點，上漲8.53點，成交量907.08億元；OTC指數為136.45點，上漲0.08點，成交量269.79億元。
2019-03-12T02:07:00.000Z, 24.永崴投控 (3712) ：傳蘋果今年推AR新品，身為正崴的子公司亦營運可望吃香，晨盤不畏列入注意股，翻紅續高漲近3%，創5個月高點。
2019-10-22T02:05:40.000Z,"
14.永崴 (3712) ：OPPO新機預購成績亮眼，台灣供應鏈樂見，外資連9日買超442張，早盤高漲逾5.5%，寫除息後新高價。"
2020-05-07T04:34:09.000Z,綠電交易起跑，帶動今天綠電概念族群股價走高，包括茂迪 (6244) 、太極 (4934) 、聯合再生 (3576) 、元晶 (6443) 等股價均站上漲停，而切入風電的永崴投控 (3712) 股價也漲逾6個百分點。
