PublishDate,Sentence
2018-03-14T07:10:00.000Z,傳產股方面，生醫股獲買盤點火人氣強強滾，科妍 (1786) 、大學光 (3218) 、順藥 (6535) 亮燈漲停，浩鼎 (4174) 、鈺緯 (4153) 、安克 (4188) 、健喬 (4114) 等同步強彈；塑化股以二線族群較有表現，台苯 (1310) 、國喬 (1312) 、聯成 (1313) 攜手走揚。
2019-06-17T04:14:13.000Z,"
10.安克 (4188) ：獲陸市千萬元訂單，6月營收看俏，激勵早盤跳空漲停鎖住，攻克月線。"
2019-06-17T04:14:00.000Z, 10.安克 (4188) ：獲陸市千萬元訂單，6月營收看俏，激勵早盤跳空漲停鎖住，攻克月線。
