PublishDate,Sentence
2018-03-23T07:11:00.000Z,盤面上以中小型題材股相對強勢，生醫股百略 (4103) 、康聯-KY (4144) 、合世 (1781) 寫下波段新高價；聯廣傳播 (8497) 今年營運看俏帶動上市首日大漲10%，啟動蜜月行情。
2019-11-06T02:01:00.000Z, 15.格威傳媒 (8497) ：Q3獲利跑贏上半年，前三季EPS 2.59元，多方吃補，大漲4%。
2019-11-06T02:01:00.000Z,"
15.格威傳媒 (8497) ：Q3獲利跑贏上半年，前三季EPS 2.59元，多方吃補，大漲4%。"
2020-02-26T02:07:00.000Z,  5.裕隆 (2201) ：昨外資轉買超329，早盤股價開低走高逾2%，重回5日線上，  6.格威傳媒 (8497) ：博報堂擬以每股69元公開收購，溢價13%，開盤跳空漲停。
