PublishDate,Sentence
2019-02-19T07:15:00.000Z,今日外資(不含外資自營商)買超14.632億元，投信買超5.0021億元，自營商買超18.3009億元，三大法人買超37.93億元。
2020-05-06T09:13:34.000Z,3.台積電 (2330) ：每股成交價295.18元，成交量8萬7550股，成交金額2584萬3009元。
