PublishDate,Sentence
2020-02-19T03:46:13.000Z,"達爾膚1月合併營收為6,971萬元，月成長16.2％，年減少29.7%，主因大陸轉投資公司不再併入合併營收，加上去年1月上市全新潤透光美白系列墊高基期營收，以及台灣實體零售通路今年初受到新型冠狀病毒肺炎疫情延燒影響業績表現。"
2020-02-19T03:46:00.000Z,"達爾膚1月合併營收為6,971萬元，月成長16.2％，年減少29.7%，主因大陸轉投資公司不再併入合併營收，加上去年1月上市全新潤透光美白系列墊高基期營收，以及台灣實體零售通路今年初受到新型冠狀病毒肺炎疫情延燒影響業績表現。"
