PublishDate,Sentence
2018-11-09T07:01:00.000Z,年度最盛大的台北國際旅展將在11月23日至26日開展，加上餐飲業績跟風雙11，為本月業績添柴火，王品 (2727) 、第一店 (2706) 收盤皆有1%漲幅，國賓 (2704) 、美食-KY (2723) 、鳳凰 (5706) 、好樂迪 (9943) 收紅。
2020-08-10T09:42:48.000Z,"
期貨方面，外資減碼多單 2706 口，多單未平倉口數來到 29149 口，投信減碼 498 口空單，空單未平倉口數來到 34065 口，自營商則減碼 223 口多單，多單未平倉口數達 9552 口。"
