PublishDate,Sentence
2017-06-29T00:58:00.000Z,※未來注意事項1.週四(6/28)重點除權、息公司：震旦行 (2373) 、安勤 (3479) 、力旺 (3529) 、達興材料 (5234) 、台名 (5878) 、上福 (6128) 、山林水 (8473) 、全銓 (8913) 、好樂迪 (9943) 等。
2017-10-13T01:46:00.000Z,  9.山森水 (8473) ：第四季營運看樂觀，股價穩於5日線盤整多日後，今早多方開攻，漲幅逾1%。
2018-01-23T06:35:00.000Z,日經亞洲評論17日報導，SBI Holdings(8473.JP)旗下附屬機構SBI Investment將於本月推出SBI人工智慧(AI)與區塊鏈基金。
2018-05-25T07:21:00.000Z,時序進入盛夏用水高峰，水資源概念股國統 (8936) 、千附 (8383) 、山林水 (8473) 獲買盤關愛水噹噹。
2018-05-25T03:04:00.000Z,  而時序進入盛夏，台灣進入用水高峰，水情相對吃緊，水資源相關個股國統 (8936) 、千附 (8383) 、山林水 (8473) 等也因抗旱題材發酵，也成今日盤面上受關注的族群。
2019-05-23T07:18:00.000Z,庫藏股立功的柏文 (8462) 、山林水 (8473) 股價有同樣有成色。
