PublishDate,Sentence
2019-08-26T02:13:04.000Z,"
4.謚源 (2235) ：北美雪季延長，加上景氣與新車銷售市場不佳，帶動對AM零件需求，營運後勢看，帶動今早股價逆漲逾2.5%。"
2019-08-26T02:13:00.000Z, 4.謚源 (2235) ：北美雪季延長，加上景氣與新車銷售市場不佳，帶動對AM零件需求，營運後勢看，帶動今早股價逆漲逾2.5%。
2020-05-28T09:29:09.000Z,"
20.旭隼 (6409) ：每股成交價770.84元，成交量2萬9000股，成交金額2235萬4360元。"
2020-05-28T09:29:09.000Z,"
20.旭隼 (6409) ：每股成交價770.84元，成交量2萬9000股，成交金額2235萬4360元。"
