PublishDate,Sentence
2019-06-03T02:12:00.000Z, 12.坤悅 (5206) ：今年喜迎交屋潮，獲外資持續買超，推升早盤股價續漲逾3%。
2019-06-03T02:12:00.000Z, 12.坤悅 (5206) ：今年喜迎交屋潮，獲外資持續買超，推升早盤股價續漲逾3%。
