PublishDate,Sentence
2017-01-24T10:34:00.000Z,產業別指數方面，漲幅以觀光類指數上漲3.44%為最大，跌幅以食品類指數下跌0.47%為最大，未含金融類指數上漲106.13點，漲幅約為1.34%，未含電子類指數上漲140.37點，漲幅約為1.07%，未含金融電子類指數上漲141.22點，漲幅約為1.25%。
2017-01-24T10:34:00.000Z,產業別指數方面，漲幅以觀光類指數上漲3.44%為最大，跌幅以食品類指數下跌0.47%為最大，未含金融類指數上漲106.13點，漲幅約為1.34%，未含電子類指數上漲140.37點，漲幅約為1.07%，未含金融電子類指數上漲141.22點，漲幅約為1.25%。
2017-06-23T03:17:00.000Z,以太坊已有許多實際應用，聯合國世界糧食計劃署(World Food Program)利用以太坊技術，紀錄協助一萬名敘利亞難民。
