PublishDate,Sentence
2020-02-21T03:28:10.000Z,新型冠狀病毒陰霾持續壟罩全球，美股四大指數齊收黑，亞洲地區除大陸疫情持續發展外，日本、韓國以及新加坡等也紛紛爆出社區感染，亞股全數壓回走跌，台股今開盤跌3.93點、報在11721.16點，隨即拉高翻紅後又震盪走跌，跌破11700點關卡，指數最低達11661.63點，受到疫情影響，近日盤勢忽漲忽跌，未脫震盪整理格局，中期均線持續糾結，外資高盛也預警市場恐對疫情影響過於樂觀，更加深市場保守氛圍，預估台股短線恐持續受到疫情發展左右，預估今日全天成交量落在1300~1400億元。
2020-02-21T03:28:00.000Z,新型冠狀病毒陰霾持續壟罩全球，美股四大指數齊收黑，亞洲地區除大陸疫情持續發展外，日本、韓國以及新加坡等也紛紛爆出社區感染，亞股全數壓回走跌，台股今開盤跌3.93點、報在11721.16點，隨即拉高翻紅後又震盪走跌，跌破11700點關卡，指數最低達11661.63點，受到疫情影響，近日盤勢忽漲忽跌，未脫震盪整理格局，中期均線持續糾結，外資高盛也預警市場恐對疫情影響過於樂觀，更加深市場保守氛圍，預估台股短線恐持續受到疫情發展左右，預估今日全天成交量落在1300~1400億元。
2020-03-10T08:07:32.000Z,而公司為強化收益結構，中石化持續推展特用化學等利基業務，看好5G材料可能帶起OPP(鄰苯基苯酚)需求增加，公告以4.65億元取得三晃 (1721) 大甲廠土地、廠房和設備，擴大拓展OPP下游布局。
