PublishDate,Sentence
2018-01-25T07:12:00.000Z,今日外資(不含外資自營商)買超67.5215億元，投信賣超0.9136億元，自營商賣超22.5553億元，三大法人買超44.05億元。
2020-09-24T06:06:39.000Z,"
多檔DR股表現逆勢上揚，包含友佳-DR（912398）、同方友友-DR（911868）等均亮燈漲停；神州-DR（910861）、巨騰-DR (9136) 以跌停價位作收。"
