PublishDate,Sentence
2017-11-29T07:03:00.000Z,　美股再創新高激勵台股電子權值股回穩，台積電 (2330) 終見止跌重振市場信心，惟大立光 (3008) 虎頭蛇尾由紅翻黑，拖累玉晶光 (3406) 、今國光 (6209) 等光電股同步收低；近期強勢的被動元件族群國巨 (2327) 、華新科 (2492) 、智寶 (2375) 、奇力新 (2456) 強者恆強，PCB廠燿華 (2367) 及連接器廠正淩 (8147) 因產品布局發酵，明年業績看俏，雙雙強攻漲停板。
