PublishDate,Sentence
2020-09-25T01:33:11.000Z,"
台股今天以12312.94點，開高48.6點，開盤後15分鐘指數來到12381.22點，大漲116.8點，漲幅0.95%，不過量能並未跟上，成交量約僅300億元。"
