PublishDate,Sentence
2019-02-21T03:56:00.000Z,　另外選出的標的，包括裕日車 (2227) 、廣隆 (1537) 、聖暉 (5536) 、保瑞藥 (6472) 、伸興 (1558) 、長科 (6548) 等。
2019-06-20T07:02:00.000Z,外資買盤挺亞德客-KY (1590) 、上銀 (2049) ，股價亦連袂強漲，其他電機股如勤美 (1532) 、伸興 (1558) 、為升 (2231) 、智伸科 (4551) 、力達-KY (4552) 也同聲喊上，成為今日類股漲幅第二名。
2019-10-31T09:15:08.000Z,"
24.騰輝電子-KY (6672) ：每股成交價91.68元，成交量17萬股，成交金額1558萬5600元。"
2019-10-31T09:15:08.000Z,"
24.騰輝電子-KY (6672) ：每股成交價91.68元，成交量17萬股，成交金額1558萬5600元。"
2019-11-21T07:13:37.000Z,生醫類股成為資金避風港，終場收跌72.93點或0.63%，報11558.27點，成交金額1201.61億元。
2019-11-21T07:13:00.000Z,生醫類股成為資金避風港，終場收跌72.93點或0.63%，報11558.27點，成交金額1201.61億元。
2020-02-14T09:12:30.000Z,"
9.研華 (2395) ：每股成交價311.75元，成交量5萬股，成交金額1558萬7500元。"
