PublishDate,Sentence
2019-10-01T09:14:06.000Z,"
35.大立光 (3008) ：每股成交價4529.04元，成交量2萬8850股，成交金額1億3066萬2804元。"
2019-10-01T09:14:06.000Z,"
35.大立光 (3008) ：每股成交價4529.04元，成交量2萬8850股，成交金額1億3066萬2804元。"
2020-06-12T09:14:55.000Z,2.台達電 (2308) ：每股成交價154.71元，成交量19萬8206股，成交金額3066萬4450元。
