PublishDate,Sentence
2017-04-10T09:12:00.000Z,  13.華碩 (2357) ：每股成交價296.3元，成交量45萬8000股，成交金額1億3570萬5400元。
2017-04-24T08:47:00.000Z,台積電估計，去年全球半導體產值約3570億美元，年增1%，晶圓代工業受惠景氣回升與庫存回補，產值更攀高至470億美元，年增8%，台積電預期，隨著無晶圓廠設計公司持續擴大市占率，整合元件製造廠委外代工比例逐步增加，及系統廠增加特殊應用元件直接委外代工，民國104年至109年晶圓代工領域成長可望較整體半導體產業更強。
2017-06-19T03:52:00.000Z,　美國科技股及費城半導體指數歷經回檔修正後止穩，且台灣與巴拿馬斷交政治效應暫除，讓14日重挫回檔的台股在上星期五因台積電 (2330) 及鴻海 (2317) 領軍走強止跌反彈，而多頭亦打鐵趁熱，延續上星期五收高氣勢，搭配今天亞股全面走高，今天台股指數在鴻海 (2317) 及鴻準 (2354) 等鴻家軍強勢大漲下，指數跳空開高，盤中包括：昇華 (4806) 、大塚 (3570) 、致伸 (4915) 、冠德 (2520) 、群富通 (3629) 等強攻漲停板，近期弱勢的光學元件股也因玉晶光 (3406) 5月獲利表現出色，股價強勢上漲，帶領先進光 (3362) 及新鉅科 (3630) 等反彈，具業績題材的順德 (2351) 等股價亦創下上市新高價，在中小型股及鴻家軍強漲推升下，台股指數開高走高，盤中重登10200點，並直逼10250點，截至11點30分為止，加權股價指數為10231.74點，上漲75.01點，成交量為577.6億元；OTC指數為135.68點，上漲0.88點，成交量為149.27億元。
2020-01-17T07:02:00.000Z,資訊服務族群也是資金進駐標的，大塚 (3570) 一度亮燈漲停，緯軟 (4953) 、凌網 (5212) 、松崗 (6240) 、普鴻 (6590) 、實威 (8416) 皆有1~2%的漲幅。
2020-02-19T09:17:27.000Z,"
20.華碩 (2357) ：每股成交價217.76元，成交量8萬3570股，成交金額1819萬8203元。"
