PublishDate,Sentence
2017-12-01T13:05:00.000Z,證交所表示，本週加權股價指數下跌253.72點，跌幅約2.34%，台灣50指數下跌263.96點，跌幅約3.19%，寶島股價指數下跌278.35點，跌幅約2.23%；產業別指數方面，以玻璃陶瓷類指數上漲2.73%漲幅最大，光電類指數下跌6.94%跌幅最大，未含金融類指數下跌253.47點，跌幅約2.74%，未含電子類指數下跌8.78點，跌幅約0.06%，未含金融電子類指數下跌33.20點，跌幅約0.28%。
2017-12-01T13:05:00.000Z,證交所表示，本週加權股價指數下跌253.72點，跌幅約2.34%，台灣50指數下跌263.96點，跌幅約3.19%，寶島股價指數下跌278.35點，跌幅約2.23%；產業別指數方面，以玻璃陶瓷類指數上漲2.73%漲幅最大，光電類指數下跌6.94%跌幅最大，未含金融類指數下跌253.47點，跌幅約2.74%，未含電子類指數下跌8.78點，跌幅約0.06%，未含金融電子類指數下跌33.20點，跌幅約0.28%。
2018-01-19T10:15:00.000Z,產業別指數方面，以半導體類指數上漲6.37%漲幅最大，玻璃陶瓷類指數下跌7.74%跌幅最大；未含金融類指數上漲244.95點，漲幅約2.66%；未含電子類指數上漲59.58點，漲幅約0.40%；未含金融電子類指數上漲15.08點，漲幅約0.12%。
