PublishDate,Sentence
2019-09-02T09:20:10.000Z,"
5.鴻海 (2317) ：每股成交價74.02元，成交量48萬6000股，成交金額3597萬3720元。"
2019-09-02T09:20:10.000Z,"
5.鴻海 (2317) ：每股成交價74.02元，成交量48萬6000股，成交金額3597萬3720元。"
2020-04-10T02:37:49.000Z,而可成在3月27日公告2次計買回3597張，平均價分別為186.17元及195.64元；而4月9日再公告買回1688張，買回平均價在201.99元。
2021-12-12T03:37:30.000Z,道瓊工業指數終場上漲216.3點，或0.61%，收在35970.99點。
2021-12-13T00:14:45.000Z,投資人無懼美國消費物價高漲，美股4大指數上週五全面收紅，道瓊工業指數終場上漲216.30點、漲幅0.61%、收35970.99點，S&P 500指數上漲44.57點、漲幅0.95%、收4712.02點；NASDAQ指數上漲113.23點、漲幅0.73%、收15630.60點，費城半導體指數上漲35.152點、漲幅0.91%、收3914.670點。
