PublishDate,Sentence
2017-10-20T09:26:00.000Z,台積電目前資本額新台幣2593.03億元，是台股第一大，市值占大盤比重高達19.4564%，遠高於第2名鴻海 (2317) 的6.1316%。
2018-02-12T03:34:00.000Z,　黑色一星期的全球股市在今天隨上周五美股止跌反彈回神，亞股今天開高走高，台股亦在大立光 (3008) 及台積電 (2330) 今天領軍上攻下，指數開高，上周融資大減後，市場籌碼趨於穩定，低持股的投資人及法人積極搶進中小型股，布局農曆年後反彈行情，盤中包括：上曜 (1316) 、威盛 (2388) 、新光金 (2888) 、台微體 (4152) 、利勤 (4426) 、青雲 (5386) 、醫揚 (6569) 、保綠-KY (8423) 等攻上漲停板，大峽谷-KY (5281) 等亦在買盤力挺下大漲，台股盤中指數開高走高，順利收復10450點，並一度站上年線，截至11點21分為止，加權股價指數為10455.72點，上漲83.97點，成交量為616.08億元；OTC指數為142.35點，上漲0.78點，成交量為170.79億元。
2018-02-12T02:14:00.000Z,  12.上曜 (1316) ：去年每股賺3.17元，1月營收年增2.8倍，帶動早盤反彈6%。
2019-08-21T03:31:00.000Z,　另據統計，採取半年配的35家上市公司則包括國巨、精英、華邦電、所羅門、虹光精密、浩鑫、鼎元、可成科技、瑞軒、幸福水泥、鮮活果汁-KY、上曜、宏洲纖維、宜進、寶隆國際、榮成紙業、南港輪胎、皇普建設、聯邦銀行、和鑫、正達國際、玉晶光、牧德、碩天科技、如興、材料-KY、雙鍵、禾聯碩、豐祥-KY、遠雄建設、大豐電、佳必琪、矽格、台數科及長華電材等。
