PublishDate,Sentence,Score
2018-02-12T07:10:00.000Z,傳產股漲跌互見，台塑 (1301) 受惠PVC強彈，3月外銷報價喊漲，今日大漲3%重登百元大關，推升塑膠股類指走揚1%；橡膠股在正新 (2105) 、建大 (2106) 雙雙點火帶動下，類股紅光滿面大漲2%表現亮眼。,10
2018-02-12T02:14:00.000Z,  15.正新 (2105) ：雙印擴產效益浮現，上月營收年增19.4%，加上股價跌深，早盤上攻漲近3%。,1
