PublishDate,Sentence,Score
2018-04-18T07:24:00.000Z,傳產股由中鋼 (2002) 、台塑四寶 (1301) 等原物料股及風電概念股上緯投控 (3708) 領揚，遠百 (2903) 在外資力挺下股價續攻高。,0
2018-04-18T06:34:00.000Z,  今日由台積電、大立光開高領軍，國泰金 (2882) 、富邦金 (2881) 等大型金控率金融股上揚，以及中鋼 (2002) 等原物料股走穩，加上百貨龍頭遠百 (2903) 在外資力挺股價續攻高。,1
2018-04-18T02:36:00.000Z,  今日由台積電 (2330) 、大立光 (3008) 開高領軍，國泰金 (2882) 、富邦金 (2881) 等大型金控率金融股上揚，以及中鋼 (2002) 、台塑四寶 (1301) 等原物料股走穩，加上遠百 (2903) 在外資力挺股價續攻高。,1
