PublishDate,Sentence,Score
2017-08-02T01:48:00.000Z,  7.富邦媒 (8454) ：上半年繳出佳績，酷暑商機帶動Q3續旺，近來股價頻創高，今早上漲約2%，將挑戰220元。,1
2017-08-02T01:48:00.000Z,  7.富邦媒 (8454) ：上半年繳出佳績，酷暑商機帶動Q3續旺，近來股價頻創高，今早上漲約2%，將挑戰220元。,1
