PublishDate,Sentence,Score
2018-01-29T07:08:00.000Z,　台股今日由雙王大立光 (3008) 、台積電 (2330) 扮領頭羊，二線光學族群受到大立光走高鼓舞，揚明光 (3504) 、亞光 (3019) 同步大漲，觸控雙雄GIS-KY (6456) 和TPK-KY (3673) 重回iPhone供應鏈激勵股價雙雙強彈；IC設計族群在聯家軍智原 (3035) 強勢衝高領軍下，矽統 (2363) 、新唐 (4919) 聯袂漲停表現相對強勢；任天堂遊戲機Switch全球賣翻天，原相 (3227) 、威盛 (2388) 樂開懷。,13
2018-01-29T07:04:00.000Z,此外新唐 (4919) 、威盛 (2388) 也是雙雙漲停作收、凌通 (4952) 也順勢上揚逾7%。,2
2018-01-29T03:17:00.000Z,  IC設計族群也是今強勢指標之一，龍頭聯發科 (2454) 力守平盤之上，聯家軍智原 (3035) 持續走強，大漲7%；矽統 (2363) 、威盛 (2388) 爆量攻漲停、新唐 (4919) 也順勢大漲8%。,5
2018-01-29T01:45:00.000Z,  17.新唐 (4919) ：去年每股盈餘3.32元，法人前一交易日買超力挺，早盤續漲逾5%，站上逾2個月高價。,3
